2016-02-09,LYD,1.3550471245
2016-02-09,UYU,31.3400000297
2016-02-09,TZS,2183.4999913984
2016-02-09,BOB,6.9099997245
2016-02-09,BND,1.3966882524
2016-02-09,NAD,16.0186762462
2016-02-09,BMD,1
2016-02-09,YER,215.0747204381
2016-02-09,SCR,14.61
2016-02-09,TOP,2.3052098759
2016-02-09,SOS,610
2016-02-09,CDF,928.4832268715
2016-02-09,LSL,16.0186762462
2016-02-09,MDL,19.8299998008
2016-02-09,MRO,306
2016-02-09,XPD,0.0019358668
2016-02-09,AWG,1.79
2016-02-09,SPL,0.1666666667
2016-02-09,TMT,3.5
2016-02-10,USD,1
2016-02-10,CAD,1.3963673154
2016-02-10,CNY,6.5731424285
2016-02-10,HKD,7.7911659373
2016-02-10,IDR,13461.7180639552
2016-02-10,KRW,1191.3723513987
2016-02-10,RUB,78.7009191227
2016-02-10,QAR,3.6410976823
2016-02-10,TWD,33.0476654679
2016-02-10,JOD,0.7083752253
2016-02-10,NGN,198.8697439714
2016-02-10,PEN,3.5064250235
2016-02-10,HRK,6.7982647484
2016-02-10,DOP,45.6421706004
2016-02-10,LYD,1.384959991
2016-02-10,UYU,31.3274709507
2016-02-10,TZS,2184.6399378069
2016-02-10,BOB,6.8998183065
2016-02-10,BND,1.3944754628
2016-02-10,NAD,15.8644395054
2016-02-10,BMD,1
2016-02-10,YER,214.949961745
2016-02-10,SCR,14.61
2016-02-10,TOP,2.2490006692
2016-02-10,SOS,609.4700419133
2016-02-10,CDF,922.3792357319
2016-02-10,LSL,15.8644395054
2016-02-10,MDL,20.1049372147
2016-02-10,MRO,305.5
2016-02-10,XPD,0.0019302665
2016-02-10,AWG,1.79
2016-02-10,SPL,0.1666666667
2016-02-10,TMT,3.5
2016-02-11,USD,1
2016-02-11,CAD,1.3936723959
2016-02-11,CNY,6.5749115237
2016-02-11,HKD,7.7931414724
2016-02-11,IDR,13493.5626623992
2016-02-11,KRW,1198.4207357248
2016-02-11,RUB,80.0799566254
2016-02-11,QAR,3.6413535706
2016-02-11,TWD,32.9825993706
2016-02-11,JOD,0.7080059563
2016-02-11,NGN,198.9819797275
2016-02-11,PEN,3.5065634891
2016-02-11,HRK,6.7242001283
2016-02-11,DOP,45.4811899241
2016-02-11,LYD,1.3815277816
2016-02-11,UYU,31.4303970991
2016-02-11,TZS,2180.027776
2016-02-11,BOB,6.8503967024
2016-02-11,BND,1.3882702639
2016-02-11,NAD,15.8127917723
2016-02-11,BMD,1
2016-02-11,YER,215.0450796219
2016-02-11,SCR,14.61
2016-02-11,TOP,2.2649852874
2016-02-06,TVD,1.4147373186
2016-02-07,EUR,0.896094164
2016-02-07,SGD,1.40785
2016-02-07,NZD,1.5093200513
2016-02-07,MXN,18.45863
2016-02-07,SAR,3.75025
2016-02-07,EGP,7.8311988226
2016-02-07,DKK,6.686075
2016-02-07,XAU,0.0008521299
2016-02-07,ARS,14.3579998016
2016-02-07,BHD,0.3770793921
2016-02-07,TND,2.0199373472
2016-02-07,GEL,2.4849094555
2016-02-07,UZS,2836.8794326241
2016-02-07,ISK,127.5897530118
2016-02-07,JMD,121.0335783456
2016-02-07,AFN,68.6598624743
2016-02-07,ALL,123.9510801643
2016-02-07,ZWD,361.9
2016-02-07,BWP,11.3051399723
2016-02-07,PGK,3.0349275241
2016-02-07,KZT,365.1300775901
2016-02-07,MGA,3191.9307989403
2016-02-07,AMD,492.4095074428
2016-02-07,BZD,1.9434029638
2016-02-07,HTG,59.3962842872
2016-02-07,STD,22227.1615914648
2016-02-07,LRD,84.6599548254
2016-02-07,CUP,26.5
2016-02-07,ANG,1.7899999932
2016-02-07,SVC,8.75
2016-02-07,DJF,177.6306206769
2016-02-07,ERN,10.4699971239
2016-02-07,TVD,1.4147373186
2016-02-08,EUR,0.8951131329
2016-02-08,SGD,1.403462818
2016-02-08,NZD,1.5071131784
2016-02-08,MXN,18.6643556534
2016-02-08,SAR,3.7504749109
2016-02-08,EGP,7.8354988339
2016-02-08,DKK,6.6803084645
2016-02-08,XAU,0.0008373993
2016-02-08,ARS,14.2939883901
2016-02-08,BHD,0.3770793934
2016-02-08,TND,2.0155380036
2016-02-08,GEL,2.4829093281
2016-02-08,UZS,2836.8794326241
2016-02-08,ISK,127.674746803
2016-02-08,JMD,121.1640914075
2016-02-08,AFN,68.77983346
2016-02-08,ALL,124.4239172631
2016-02-08,ZWD,361.9
2016-02-08,BWP,11.3981296547
2016-02-08,PGK,3.0349275241
2016-02-08,KZT,358.2290617626
2016-02-08,MGA,3183.9018111461
2016-02-08,AMD,493.705063279
2016-02-08,BZD,1.9948873401
2016-02-08,HTG,59.3962843031
2016-02-08,STD,22371.347600018
2016-02-08,LRD,84.6599126395
2016-02-08,CUP,26.5
2016-02-08,ANG,1.789998873
2016-02-08,SVC,8.75
2016-02-08,DJF,177.6406963239
2016-02-08,ERN,10.4699971239
2016-02-08,TVD,1.408303017
2016-02-09,EUR,0.8835481522
2016-02-09,SGD,1.3966882524
2016-02-09,NZD,1.5022429901
2016-02-09,MXN,18.8033002564
2016-02-09,SAR,3.7502007209
2016-02-09,EGP,7.8250119808
2016-02-09,DKK,6.5941104134
2016-02-09,XAU,0.0008366672
2016-02-09,ARS,14.2782480039
2016-02-09,BHD,0.3770998402
2016-02-09,TND,2.0025055911
2016-02-09,GEL,2.4698380293
2016-02-09,UZS,2850
2016-02-09,ISK,126.3
2016-02-09,JMD,120.9700006063
2016-02-09,AFN,68.3259025531
2016-02-09,ALL,122.65
2016-02-09,ZWD,361.9
2016-02-09,BWP,11.3836651463
2016-02-09,PGK,3.035
2016-02-09,KZT,360.9550170283
2016-02-09,MGA,3180.0239616122
2016-02-09,AMD,494.6307828521
2016-02-09,BZD,1.9973499349
2016-02-09,HTG,59.9099986186
2016-02-09,STD,21705
2016-02-09,LRD,85.496006398
2016-02-09,CUP,26.5
2016-02-09,ANG,1.772500032
2016-02-09,SVC,8.75
2016-02-09,DJF,177.6294728494
2016-02-09,ERN,10.4699971239
2016-02-09,TVD,1.4131112471
2016-02-10,EUR,0.8909614112
2016-02-10,SGD,1.3944754628
2016-02-10,NZD,1.5025519787
2016-02-10,MXN,18.8398325426
2016-02-10,SAR,3.7500174455
2016-02-10,EGP,7.8290940762
2016-02-10,DKK,6.6503689809
2016-02-10,XAU,0.0008384667
2016-02-10,ARS,14.2188785178
2016-02-10,BHD,0.3769699666
2016-02-10,TND,2.0074175212
2016-02-10,GEL,2.4648376733
2016-02-10,UZS,2836.8803363404
2016-02-10,ISK,127.3497379969
2016-02-10,JMD,120.9519109377
2016-02-10,AFN,68.8798774188
2016-02-10,ALL,123.4978037321
2016-02-10,ZWD,361.9
2016-02-10,BWP,11.2916508066
2016-02-10,PGK,3.0349275287
2016-02-10,KZT,360.1604171296
2016-02-10,MGA,3169.7133852062
2016-02-10,AMD,495.0887198986
2016-02-10,BZD,1.9961167299
2016-02-10,HTG,59.8730048609
2016-02-10,STD,21969.6742484956
2016-02-10,LRD,83.8313270986
2016-02-10,CUP,26.5
2016-02-10,ANG,1.7862558692
2016-02-10,SVC,8.75
2016-02-10,DJF,177.465576312
2016-02-10,ERN,10.4699971239
2016-02-10,TVD,1.4106945214
2016-02-11,EUR,0.8801095348
2016-02-11,SGD,1.3882702639
2016-02-11,NZD,1.4968749534
2016-02-11,MXN,19.2013362022
2016-02-11,SAR,3.7502956618
2016-02-11,EGP,7.8300197642
2016-02-11,DKK,6.5696253938
2016-02-11,XAU,0.0007975737
2016-02-11,ARS,14.5829642939
2016-02-11,BHD,0.3771025795
2016-02-11,TND,1.9975078792
2016-02-11,GEL,2.4748383801
2016-02-11,UZS,2836.8794326241
2016-02-11,ISK,126.1323972778
2016-02-11,JMD,120.6219867466
2016-02-11,AFN,68.3294045188
2016-02-11,ALL,123.4949058351
2016-02-11,ZWD,361.9
2016-02-11,BWP,11.2736724574
2016-02-11,PGK,3.0395207916
2016-02-11,KZT,360.0001983516
2016-02-11,MGA,3159.15872
2016-02-11,AMD,495.0887198986
2016-02-11,BZD,1.9801377083
2016-02-11,MWK,729.3693380273
2016-02-11,GNF,7590.3968
2016-02-11,TJS,7.8347967297
2016-02-11,KGS,74.2969097686
2016-02-11,KHR,4034.03968
2016-02-11,SZL,15.8127917723
2016-02-11,BSD,1
2016-02-11,BTN,68.4421168704
2016-02-11,FKP,0.6919648288
2016-02-11,IMP,0.6919648288
2016-02-12,GBP,0.691717552
2016-02-12,CHF,0.97686953
2016-02-12,THB,35.6181466518
2016-02-12,ZAR,15.835564956
2016-02-12,BRL,3.9772067314
2016-02-12,IQD,1106.3660196103
2016-02-12,PKR,104.484906256
2016-02-12,OMR,0.3849999743
2016-02-12,CZK,24.0758667336
2016-02-12,XOF,583.9085943491
2016-02-12,UGX,3412.9692832842
2016-02-12,XAF,583.9085943491
2016-02-12,BGN,1.738848147
2016-02-12,XAG,0.0635808674
2016-02-12,MUR,35.5097118277
2016-02-12,LBP,1510.5502966326
2016-02-12,XCD,2.7000000027
2016-02-12,BBD,2
2016-02-12,HNL,22.5917989531
2016-02-12,SDG,6.0972999788
2016-02-12,PAB,1
2016-02-12,KYD,0.8199999967
2016-02-12,SBD,8.1300813008
2016-02-12,MWK,745.4128428936
2016-02-12,GNF,7703.5667339962
2016-02-12,TJS,7.8594998089
2016-02-12,KGS,75.4415216095
2016-02-12,KHR,4025.6028343792
2016-02-12,SZL,15.835564956
2016-02-12,BSD,1
2016-02-12,BTN,68.156008604
2016-02-12,FKP,0.691717552
2016-02-12,IMP,0.691717552
2016-02-13,GBP,0.6894174423
2016-02-13,CHF,0.97708
2016-02-13,THB,35.6029628786
2016-02-13,ZAR,15.88531
2016-02-13,BRL,4.00425
2016-02-13,IQD,1106.3660301374
2016-02-13,PKR,104.4849102893
2016-02-13,OMR,0.3849999744
2016-02-13,CZK,24.0204
2016-02-13,XOF,582.788276435
2016-02-13,UGX,3412.0376688959
2016-02-13,XAF,582.788276435
2016-02-13,BGN,1.73797
2016-02-13,XAG,0.0634517766
2016-02-13,MUR,35.5293554193
2016-02-13,LBP,1509.8897780462
2016-02-13,XCD,2.7000000027
2016-02-13,BBD,2
2016-02-13,HNL,22.5917989511
2016-02-13,SDG,6.0972999814
2016-02-13,PAB,1
2016-02-13,KYD,0.8199999967
2016-02-13,SBD,7.8869179601
2016-02-13,MWK,746.8594559876
2016-02-13,GNF,7704.1602465331
2016-02-13,TJS,7.8594998089
2016-02-13,KGS,75.4415215046
2016-02-13,KHR,4008.0160320641
2016-02-13,SZL,15.88531
2016-02-13,BSD,1
2016-02-13,BTN,68.13
2016-02-13,FKP,0.6894174423
2016-02-13,IMP,0.6894174423
2016-02-14,GBP,0.6894174423
2016-02-14,CHF,0.97708
2016-02-14,THB,35.5999984741
2016-02-14,ZAR,15.86967
2016-02-14,BRL,4.0009999275
2016-02-14,IQD,1106.3660301374
2016-02-14,PKR,104.3499984741
2016-02-14,OMR,0.3844000101
2016-02-14,CZK,24.01615
2016-02-14,XOF,582.7877774727
2016-02-14,UGX,3408
2016-02-14,XAF,582.7877774727
2016-02-14,BGN,1.73797
2016-02-14,XAG,0.0634517766
2016-02-14,MUR,35.4000015259
2016-02-14,LBP,1507.5
2016-02-14,XCD,2.7000000027
2016-02-14,BBD,2
2016-02-14,HNL,22.5499992371
2016-02-14,SDG,6.0700001717
2016-02-14,PAB,1
2016-02-14,KYD,0.8199999967
2016-02-14,SBD,7.8869179601
2016-02-14,MWK,736.200012207
2016-02-14,GNF,7585
2016-02-14,TJS,7.8594998089
2016-02-14,KGS,75.4415215046
2016-02-14,KHR,4022
2016-02-14,SZL,15.86967
2016-02-14,BSD,1
2016-02-14,BTN,68.13
2016-02-14,FKP,0.6894174423
2016-02-14,IMP,0.6894174423
2016-02-15,GBP,0.692563886
2016-02-15,CHF,0.987936815
2016-02-15,THB,35.6579411009
2016-02-15,ZAR,15.778021334
2016-02-15,BRL,3.9897933164
2016-02-15,IQD,1106.2015438604
2016-02-15,PKR,104.7125560293
2016-02-15,OMR,0.3848498749
2016-02-15,CZK,24.2428690216
2016-02-15,XOF,588.4609705008
2016-02-15,UGX,3410.9732787735
2016-02-15,XAF,588.4609705008
2016-02-15,BGN,1.7548871034
2016-02-15,XAG,0.0652861387
2016-02-15,MUR,35.7801726669
2016-02-15,LBP,1510.0930989454
2016-02-15,XCD,2.7000000027
2016-02-15,BBD,2
2016-02-15,HNL,22.5959031625
2016-02-15,SDG,6.0898879812
2016-02-15,PAB,1
2016-02-15,KYD,0.8199999967
2016-02-15,SBD,8.0972186564
2016-02-15,MWK,748.6286288324
2016-02-15,GNF,7655.7937888339
2016-02-15,TJS,7.8697087246
2016-02-15,KGS,75.4415215046
2016-02-15,KHR,4015.9299437417
2016-02-15,SZL,15.778021334
2016-02-15,BSD,1
2016-02-15,BTN,68.1725580273
2016-02-15,FKP,0.692563886
2016-02-15,IMP,0.692563886
2016-02-16,GBP,0.6999174363
2016-02-16,CHF,0.9886264965
2016-02-16,THB,35.6557455168
2016-02-16,ZAR,15.7182145545
2016-02-16,BRL,4.0599428035
2016-02-16,IQD,1106.3660301374
2016-02-16,PKR,104.720030164
2016-02-16,OMR,0.3849700323
2016-02-16,CZK,24.2629895165
2016-02-16,XOF,588.8602758688
2016-02-16,UGX,3411.3783955538
2016-02-16,XAF,588.8602758688
2016-02-16,BGN,1.7530111106
2016-02-16,XAG,0.0652037734
2016-02-16,MUR,35.7521402136
2016-02-11,GMD,39.0879378311
2016-02-11,MVR,15.3079366339
2016-02-11,KPW,126.0637825353
2016-02-11,GIP,0.6919648288
2016-02-11,MKD,54.0707932827
2016-02-11,CVE,97.1515887622
2016-02-11,XDR,0.7109999853
2016-02-11,KMF,432.985507583
2016-02-11,SHP,0.6919648288
2016-02-11,GGP,0.6919648288
2016-02-12,INR,68.156008604
2016-02-12,MYR,4.158448751
2016-02-12,HUF,275.937193611
2016-02-12,PHP,47.4973031334
2016-02-12,TRY,2.9326936353
2016-02-12,NOK,8.5951980052
2016-02-12,ILS,3.8878811715
2016-02-12,COP,3406.2138059704
2016-02-12,VND,22316.4472105688
2016-02-12,LKR,144.0229054029
2016-02-12,RON,3.9843880367
2016-02-12,FJD,2.1417975415
2016-02-12,DZD,105.672614912
2016-02-12,CRC,535.191518932
2016-02-12,GHS,3.9849936565
2016-02-12,XPF,106.2246913663
2016-02-12,GTQ,7.657499644
2016-02-12,CUC,1
2016-02-12,PYG,5818.0123207996
2016-02-12,MOP,8.0232672769
2016-02-12,BAM,1.7410073314
2016-02-12,MZN,48.3897816267
2016-02-12,AZN,1.5876497608
2016-02-12,GMD,39.3460535698
2016-02-12,MVR,15.3599992136
2016-02-12,KPW,125.0638935401
2016-02-12,GIP,0.691717552
2016-02-12,MKD,54.7635228445
2016-02-12,CVE,97.8462537603
2016-02-12,XDR,0.7125499934
2016-02-12,KMF,437.9314457618
2016-02-12,SHP,0.691717552
2016-02-12,GGP,0.691717552
2016-02-13,INR,68.13
2016-02-13,MYR,4.1500397055
2016-02-13,HUF,275.16
2016-02-13,PHP,47.5396111925
2016-02-13,TRY,2.9295484895
2016-02-13,NOK,8.5954
2016-02-13,ILS,3.880715
2016-02-13,COP,3380.8912029211
2016-02-13,VND,22316.4472216023
2016-02-13,LKR,144.3178456232
2016-02-13,RON,3.9770482952
2016-02-13,FJD,2.1417975344
2016-02-13,DZD,105.8105884656
2016-02-13,CRC,535.1714689386
2016-02-13,GHS,3.9799748362
2016-02-13,XPF,106.0208830549
2016-02-13,GTQ,7.6574996441
2016-02-13,CUC,1
2016-02-13,PYG,5814.2915285772
2016-02-13,MOP,8.02300475
2016-02-13,BAM,1.7376669426
2016-02-13,MZN,48.3797851841
2016-02-13,AZN,1.5876497614
2016-02-13,GMD,39.33569872
2016-02-13,MVR,15.3599992136
2016-02-13,KPW,125.8625277162
2016-02-13,GIP,0.6894174423
2016-02-13,MKD,54.7135145664
2016-02-13,CVE,97.9739957421
2016-02-13,XDR,0.7122999847
2016-02-13,KMF,437.0912073262
2016-02-13,SHP,0.6894174423
2016-02-13,GGP,0.6894174423
2016-02-14,INR,68.13
2016-02-14,MYR,4.1500397055
2016-02-14,HUF,275.195
2016-02-14,PHP,47.5299987793
2016-02-14,TRY,2.9268000126
2016-02-14,NOK,8.59505
2016-02-14,ILS,3.881000042
2016-02-14,COP,3382
2016-02-14,VND,22268
2016-02-14,LKR,144.3178456232
2016-02-14,RON,3.9770482952
2016-02-14,FJD,2.1417975344
2016-02-14,DZD,105.4499969482
2016-02-14,CRC,530.2399902344
2016-02-14,GHS,3.9900000095
2016-02-14,XPF,106.0207922836
2016-02-14,GTQ,7.6554999352
2016-02-14,CUC,1
2016-02-14,PYG,5806
2016-02-14,MOP,8.02393175
2016-02-14,BAM,1.7376654549
2016-02-14,MZN,48.2900009155
2016-02-14,AZN,1.5876497614
2016-02-14,GMD,38.5999984741
2016-02-14,MVR,15.3599992136
2016-02-14,KPW,125.8625277162
2016-02-14,GIP,0.6894174423
2016-02-14,MKD,54.4700012207
2016-02-14,CVE,98
2016-02-14,XDR,0.7122999847
2016-02-14,KMF,437.0908331046
2016-02-14,SHP,0.6894174423
2016-02-14,GGP,0.6894174423
2016-02-15,INR,68.1725580273
2016-02-15,MYR,4.1321628916
2016-02-15,HUF,277.5374905764
2016-02-15,PHP,47.4449386959
2016-02-15,TRY,2.9504239689
2016-02-15,NOK,8.651819597
2016-02-15,ILS,3.8983069882
2016-02-15,COP,3416.3768479645
2016-02-15,VND,22353.153170919
2016-02-15,LKR,144.0166828925
2016-02-15,RON,4.0082578095
2016-02-15,FJD,2.147298188
2016-02-15,DZD,106.4511913643
2016-02-15,CRC,535.6380081581
2016-02-15,GHS,4.0125715493
2016-02-15,XPF,107.0528599468
2016-02-15,GTQ,7.657748584
2016-02-15,CUC,1
2016-02-15,PYG,5801.4652643259
2016-02-15,MOP,8.0187904913
2016-02-15,BAM,1.7545808947
2016-02-15,MZN,48.3749019461
2016-02-15,AZN,1.5876497614
2016-02-15,GMD,39.7945586522
2016-02-15,MVR,15.2147338485
2016-02-15,KPW,126.9320214669
2016-02-15,GIP,0.692563886
2016-02-15,MKD,55.3074236237
2016-02-15,CVE,98.8520296175
2016-02-15,XDR,0.7155485543
2016-02-15,KMF,441.3457278756
2016-02-15,SHP,0.692563886
2016-02-15,GGP,0.692563886
2016-02-16,INR,68.4957646371
2016-02-16,MYR,4.1903057155
2016-02-16,HUF,279.0246171474
2016-02-16,PHP,47.5875514924
2016-02-16,TRY,2.9713628806
2016-02-16,NOK,8.6198630675
2016-02-16,ILS,3.9063060314
2016-02-16,COP,3407.048924178
2016-02-16,VND,22364.0041049176
2016-02-16,LKR,144.1336730287
2016-02-16,RON,4.0042803431
2016-02-16,FJD,2.1444975303
2016-02-16,DZD,106.3568577917
2016-02-16,CRC,537.2869268373
2016-02-16,GHS,4.0220490375
2016-02-11,BIF,1556.873024
2016-02-11,MNT,2008.01984
2016-02-11,MMK,1220.01984
2016-02-11,XPT,0.001038351
2016-02-11,VUV,110.7879347793
2016-02-11,SRD,3.9601984389
2016-02-11,RWF,753.5666625938
2016-02-11,WST,2.6763789523
2016-02-11,JEP,0.6919648288
2016-02-11,ZMW,11.3407937556
2016-02-12,AUD,1.4085533807
2016-02-12,JPY,112.9718330063
2016-02-12,AED,3.6729463152
2016-02-12,SEK,8.4381513066
2016-02-12,KES,101.8030893321
2016-02-12,KWD,0.2984689741
2016-02-12,PLN,3.9199045389
2016-02-12,CLP,706.0131750428
2016-02-12,MAD,9.7055949521
2016-02-12,UAH,26.1749289812
2016-02-12,BDT,78.6610627356
2016-02-12,VEF,6.3496062579
2016-02-12,IRR,30175.0150943604
2016-02-12,SYP,188.8160478535
2016-02-12,AOA,157.7617257218
2016-02-12,TTD,6.4759286331
2016-02-12,NPR,109.1280126152
2016-02-12,LAK,8119.5199726187
2016-02-12,ETB,21.2669758318
2016-02-12,NIO,28.088798805
2016-02-12,GYD,207.2027827661
2016-02-12,RSD,109.1498102976
2016-02-12,SLL,4091.3182229045
2016-02-12,BIF,1558.749255214
2016-02-12,MNT,2014.4632890608
2016-02-12,MMK,1232.2998621757
2016-02-12,XPT,0.0010430175
2016-02-12,VUV,112.7882724121
2016-02-12,SRD,3.9996000363
2016-02-12,RWF,762.1718851138
2016-02-12,WST,2.6082420547
2016-02-12,JEP,0.691717552
2016-02-12,ZMW,11.3499920902
2016-02-13,AUD,1.4064697609
2016-02-13,JPY,113.226
2016-02-13,AED,3.6729496879
2016-02-13,SEK,8.40245
2016-02-13,KES,101.9770286545
2016-02-13,KWD,0.2981989852
2016-02-13,PLN,3.9018
2016-02-13,CLP,704.4932579995
2016-02-13,MAD,9.6814849539
2016-02-13,UAH,26.1749749964
2016-02-13,BDT,78.8145037602
2016-02-13,VEF,6.3496062736
2016-02-13,IRR,30175.0150875075
2016-02-13,SYP,188.8160478535
2016-02-13,AOA,157.7620506542
2016-02-13,TTD,6.4730260911
2016-02-13,NPR,109.1280126152
2016-02-13,LAK,8119.519324456
2016-02-13,ETB,21.2669758318
2016-02-13,NIO,28.088798805
2016-02-13,GYD,207.2027831478
2016-02-13,RSD,109.0348453559
2016-02-13,SLL,4089.3105422426
2016-02-13,BIF,1548.9707089639
2016-02-13,MNT,2013.4903855834
2016-02-13,MMK,1232.6352509029
2016-02-13,XPT,0.0010460251
2016-02-13,VUV,112.7882727266
2016-02-13,SRD,3.99960004
2016-02-13,RWF,762.1718850035
2016-02-13,WST,2.6082420449
2016-02-13,JEP,0.6894174423
2016-02-13,ZMW,11.3500003815
2016-02-14,AUD,1.4064203087
2016-02-14,JPY,113.291
2016-02-14,AED,3.6724998951
2016-02-14,SEK,8.40285
2016-02-14,KES,101.6999969482
2016-02-14,KWD,0.2981989852
2016-02-14,PLN,3.896636
2016-02-14,CLP,704
2016-02-14,MAD,9.670999527
2016-02-14,UAH,26.1499996185
2016-02-14,BDT,78.4199981689
2016-02-14,VEF,6.2842001915
2016-02-14,IRR,30177
2016-02-14,SYP,188.8160478535
2016-02-14,AOA,157.7620506542
2016-02-14,TTD,6.4375
2016-02-14,NPR,109.1280126152
2016-02-14,LAK,8099
2016-02-14,ETB,21.2669758318
2016-02-14,NIO,28.088798805
2016-02-14,GYD,203.1999969482
2016-02-14,RSD,109.0348453559
2016-02-14,SLL,4042
2016-02-14,BIF,1531.5
2016-02-14,MNT,2010
2016-02-14,MMK,1220
2016-02-14,XPT,0.0010460251
2016-02-14,VUV,110.5500030518
2016-02-14,SRD,3.9600000381
2016-02-14,RWF,758.9000244141
2016-02-14,WST,2.682403487
2016-02-14,JEP,0.6894174423
2016-02-14,ZMW,11.3869278031
2016-02-15,AUD,1.4007291828
2016-02-15,JPY,114.6443401987
2016-02-15,AED,3.6729497414
2016-02-15,SEK,8.5006107761
2016-02-15,KES,101.9262459603
2016-02-15,KWD,0.2988775816
2016-02-15,PLN,3.9437638666
2016-02-15,CLP,701.6949673466
2016-02-15,MAD,9.7612317571
2016-02-15,UAH,26.9370615801
2016-02-15,BDT,78.457359228
2016-02-15,VEF,6.3186036553
2016-02-15,IRR,30188.5288117821
2016-02-15,SYP,188.8160478535
2016-02-15,AOA,157.7522858075
2016-02-15,TTD,6.4684154496
2016-02-15,NPR,108.8559780982
2016-02-15,LAK,8121.3409551188
2016-02-15,ETB,21.2669758318
2016-02-15,NIO,28.1001015538
2016-02-15,GYD,206.4501558289
2016-02-15,RSD,109.0348453559
2016-02-15,SLL,4094.6762138492
2016-02-15,BIF,1553.846822815
2016-02-15,MNT,2015.2404866008
2016-02-15,MMK,1228.0094022923
2016-02-15,XPT,0.0010684902
2016-02-15,VUV,112.2852914323
2016-02-15,SRD,3.9922880869
2016-02-15,RWF,762.4928183476
2016-02-15,WST,2.6338563774
2016-02-15,JEP,0.692563886
2016-02-15,ZMW,11.3950662851
2016-02-16,AUD,1.4084903616
2016-02-16,JPY,113.9115279189
2016-02-16,AED,3.6728696515
2016-02-16,SEK,8.4984983321
2016-02-16,KES,101.7593655926
2016-02-16,KWD,0.2993196299
2016-02-16,PLN,3.955929231
2016-02-16,CLP,708.8602605212
2016-02-16,MAD,9.7308735172
2016-02-16,UAH,26.8300009498
2016-02-16,BDT,78.4824172321
2016-02-16,VEF,6.3247943256
2016-02-16,IRR,30199.1519526101
2016-02-16,SYP,188.8160478535
2016-02-16,AOA,157.7421420752
2016-02-11,SOS,615.4830926794
2016-02-11,CDF,928.944448
2016-02-11,LSL,15.8127917723
2016-02-11,MDL,19.7003975569
2016-02-11,MRO,305
2016-02-11,XPD,0.001910819
2016-02-11,AWG,1.79
2016-02-11,SPL,0.1666666667
2016-02-11,TMT,3.5
2016-02-12,USD,1
2016-02-12,CAD,1.383110857
2016-02-12,CNY,6.5729444866
2016-02-12,HKD,7.7895798805
2016-02-12,IDR,13480.9443213763
2016-02-12,KRW,1206.1287395872
2016-02-12,RUB,78.5304555359
2016-02-12,QAR,3.6413163307
2016-02-12,TWD,33.0686418398
2016-02-12,JOD,0.7094996469
2016-02-12,NGN,198.9598380533
2016-02-12,PEN,3.5093993119
2016-02-12,HRK,6.777477523
2016-02-12,DOP,45.6537843741
2016-02-12,LYD,1.3783193627
2016-02-12,UYU,31.7249824783
2016-02-12,TZS,2185.0759326025
2016-02-12,BOB,6.8896369045
2016-02-12,BND,1.3964321847
2016-02-12,NAD,15.835564956
2016-02-12,BMD,1
2016-02-12,YER,215.0496011086
2016-02-12,SCR,14.4719769321
2016-02-12,TOP,2.2281640026
2016-02-12,SOS,609.4699439897
2016-02-12,CDF,923.7533923185
2016-02-12,LSL,15.835564956
2016-02-12,MDL,19.9239423816
2016-02-12,MRO,303.5
2016-02-12,XPD,0.0018978779
2016-02-12,AWG,1.79
2016-02-12,SPL,0.1666666667
2016-02-12,TMT,3.5
2016-02-13,USD,1
2016-02-13,CAD,1.38475
2016-02-13,CNY,6.57705
2016-02-13,HKD,7.789325
2016-02-13,IDR,13521.25
2016-02-13,KRW,1207.55
2016-02-13,RUB,78.6852017528
2016-02-13,QAR,3.6413488415
2016-02-13,TWD,33.0545
2016-02-13,JOD,0.7094996476
2016-02-13,NGN,198.9796324448
2016-02-13,PEN,3.5044981636
2016-02-13,HRK,6.7882487269
2016-02-13,DOP,45.6443220974
2016-02-13,LYD,1.3815000057
2016-02-13,UYU,31.7249824719
2016-02-13,TZS,2189.3814997263
2016-02-13,BOB,6.8896369044
2016-02-13,BND,1.3975
2016-02-13,NAD,15.88531
2016-02-13,BMD,1
2016-02-13,YER,215.0246310715
2016-02-13,SCR,14.411018088
2016-02-13,TOP,2.2279157848
2016-02-13,SOS,610.1690778515
2016-02-13,CDF,928.7551894196
2016-02-13,LSL,15.88531
2016-02-13,MDL,19.9239423425
2016-02-13,MRO,305
2016-02-13,XPD,0.0019083969
2016-02-13,AWG,1.79
2016-02-13,SPL,0.1666666667
2016-02-13,TMT,3.5
2016-02-14,USD,1
2016-02-14,CAD,1.38425
2016-02-14,CNY,6.57695
2016-02-14,HKD,7.790225
2016-02-14,IDR,13485
2016-02-14,KRW,1206
2016-02-14,RUB,78.3430023193
2016-02-14,QAR,3.6403999329
2016-02-14,TWD,33.0649986267
2016-02-14,JOD,0.7062000036
2016-02-14,NGN,199
2016-02-14,PEN,3.5069999695
2016-02-14,HRK,6.7693
2016-02-14,DOP,45.4799995422
2016-02-14,LYD,1.3815000057
2016-02-14,UYU,31.7000007629
2016-02-14,TZS,2180
2016-02-14,BOB,6.8400001526
2016-02-14,BND,1.3975
2016-02-14,NAD,15.86967
2016-02-14,BMD,1
2016-02-14,YER,214.6399993896
2016-02-14,SCR,14.4020004272
2016-02-14,TOP,2.2691173414
2016-02-14,SOS,610.1690778515
2016-02-14,CDF,909
