2016-01-04,ARS,14.2519
2016-01-05,ARS,14.1671
2016-01-06,ARS,14.6268
2016-01-07,ARS,15.0757
2016-01-08,ARS,15.0905
2016-01-09,ARS,15.0905
2016-01-10,ARS,15.0905
2016-01-11,ARS,15.1016
2016-01-12,ARS,14.8564
2016-01-13,ARS,14.6184
2016-01-14,ARS,14.75
2016-01-15,ARS,14.468
2016-01-16,ARS,14.468
2016-01-17,ARS,14.468
2016-01-18,ARS,14.58
2016-01-19,ARS,14.6973
2016-01-20,ARS,14.6731
2016-01-21,ARS,14.6729
2016-01-22,ARS,14.6719
2016-01-23,ARS,14.6719
2016-01-24,ARS,14.6719
2016-01-25,ARS,14.7914
2016-01-26,ARS,14.97
2016-01-27,ARS,15.1052
2016-01-28,ARS,15.126
2016-01-29,ARS,15.1733
2016-01-30,ARS,15.1733
2016-01-31,ARS,15.1733
2016-02-01,ARS,15.132
2016-02-02,ARS,15.4422
2016-02-03,ARS,15.4757
2016-02-04,ARS,15.8068
2016-02-05,ARS,15.9001
2016-02-06,ARS,15.9001
2016-02-07,ARS,15.9001
2016-02-08,ARS,15.8699
2016-02-09,ARS,16.0438
2016-02-10,ARS,16.0581
2016-02-11,ARS,16.4128
2016-02-12,ARS,16.4321
2016-02-13,ARS,16.4321
2016-02-14,ARS,16.4321
2016-02-15,ARS,16.519
2016-02-16,ARS,16.51
2016-02-17,ARS,16.4835
2016-02-18,ARS,16.5429
2016-02-19,ARS,16.655
2016-02-20,ARS,16.655
2016-02-21,ARS,16.655
2016-02-22,ARS,16.6068
2016-02-23,ARS,16.7979
2016-02-24,ARS,16.8317
2016-02-25,ARS,16.9231
2016-02-26,ARS,16.9911
2016-02-27,ARS,16.9911
2016-02-28,ARS,16.9911
2016-02-29,ARS,16.9581
2016-03-01,ARS,17.1995
2016-03-02,ARS,17.1416
2016-03-03,ARS,17.0601
2016-03-04,ARS,16.6525
2016-03-05,ARS,16.6525
2016-03-06,ARS,16.6525
2016-03-07,ARS,16.7033
2016-03-08,ARS,16.9941
2016-03-09,ARS,16.8984
2016-03-10,ARS,16.6812
2016-03-11,ARS,17.0232
2016-03-12,ARS,17.0232
2016-03-13,ARS,17.0232
2016-03-14,ARS,16.5162
2016-03-15,ARS,16.4191
2016-03-16,ARS,16.076
2016-03-17,ARS,16.5141
2016-03-18,ARS,16.8277
2016-03-19,ARS,16.8277
2016-03-20,ARS,16.8277
2016-03-21,ARS,16.6512
2016-03-22,ARS,16.2378
2016-03-23,ARS,16.0862
2016-03-24,ARS,16.1755
2016-03-29,ARS,16.585
2016-03-30,ARS,16.5772
2016-03-31,ARS,16.6659
2016-04-01,ARS,16.8022
2016-04-02,ARS,16.8022
2016-04-03,ARS,16.8022
2016-04-04,ARS,16.8293
2016-04-05,ARS,16.7305
2016-04-06,ARS,16.6469
2016-04-07,ARS,16.5971
2016-04-08,ARS,16.4479
2016-04-09,ARS,16.4479
2016-04-10,ARS,16.4479
2016-04-11,ARS,16.4756
2016-04-12,ARS,16.5419
2016-04-13,ARS,16.3821
2016-04-14,ARS,16.1911
2016-04-15,ARS,16.1632
2016-04-16,ARS,16.1632
2016-04-17,ARS,16.1632
2016-04-18,ARS,15.8708
2016-04-19,ARS,16.022
2016-04-20,ARS,16.1286
2016-04-21,ARS,16.2939
2016-04-22,ARS,16.0762
2016-04-23,ARS,16.0762
2016-04-24,ARS,16.0762
2016-04-25,ARS,16.1278
2016-04-26,ARS,16.1573
2016-04-27,ARS,16.1848
2016-04-28,ARS,16.1795
2016-04-29,ARS,16.3348
2016-04-30,ARS,16.3348
2016-05-01,ARS,16.3348
2016-05-02,ARS,16.4178
2016-05-03,ARS,16.4043
2016-05-04,ARS,16.3354
2016-05-05,ARS,16.292
2016-05-06,ARS,16.268
2016-05-07,ARS,16.268
2016-05-08,ARS,16.268
2016-05-09,ARS,16.2048
2016-05-10,ARS,16.1844
2016-05-11,ARS,16.2304
2016-05-12,ARS,16.1735
2016-05-13,ARS,16.1198
2016-05-14,ARS,16.1198
2016-05-15,ARS,16.1198
2016-05-16,ARS,16.0739
2016-05-17,ARS,16.0331
2016-05-18,ARS,16.0026
2016-05-19,ARS,15.8197
2016-05-20,ARS,15.8115
2016-05-21,ARS,15.8115
2016-05-22,ARS,15.8115
2016-05-23,ARS,15.789
2016-05-24,ARS,15.6235
2016-05-25,ARS,15.6573
2016-05-26,ARS,15.6849
2016-05-27,ARS,15.6335
2016-05-28,ARS,15.6335
2016-05-29,ARS,15.6335
2016-05-30,ARS,15.4888
2016-05-31,ARS,15.5654
2016-06-01,ARS,15.6246
2016-06-02,ARS,15.628
2016-06-03,ARS,15.5135
2016-06-04,ARS,15.5135
2016-06-05,ARS,15.5135
2016-06-06,ARS,15.78
2016-06-07,ARS,15.6347
2016-06-08,ARS,15.7329
2016-06-09,ARS,15.77
2016-06-10,ARS,15.6199
2016-06-11,ARS,15.6199
2016-06-12,ARS,15.6199
2016-06-13,ARS,15.5555
2016-06-18,ARS,15.6498
2016-06-23,ARS,16.0198
2016-06-28,ARS,16.9305
2016-07-03,ARS,16.7459
2016-07-08,ARS,16.2862
2016-07-13,ARS,16.1286
2016-07-18,ARS,16.5032
2016-07-23,ARS,16.5012
2016-07-28,ARS,16.6283
2016-08-02,ARS,16.7235
2016-08-07,ARS,16.5611
2016-08-12,ARS,16.3688
2016-08-17,ARS,16.5453
2016-08-22,ARS,16.8689
2016-08-27,ARS,16.7696
2016-09-01,ARS,16.6368
2016-09-06,ARS,16.734
2016-09-11,ARS,16.964
2016-09-16,ARS,16.9069
2016-09-21,ARS,16.8772
2016-09-26,ARS,17.0591
2016-10-01,ARS,17.1377
2016-10-06,ARS,16.9872
2016-10-11,ARS,16.829
2016-10-16,ARS,16.64
2016-10-21,ARS,16.5195
2016-10-26,ARS,16.6339
2016-10-31,ARS,16.6199
2016-11-05,ARS,16.7504
2016-11-10,ARS,16.2717
2016-11-15,ARS,16.8472
2016-11-20,ARS,16.4765
2016-11-25,ARS,16.46
2016-11-30,ARS,16.7395
2016-12-05,ARS,17.0697
2016-12-10,ARS,16.8891
2016-12-15,ARS,16.6808
2016-12-20,ARS,16.4166
2016-12-25,ARS,16.4263
2016-12-31,ARS,16.7918
2017-01-05,ARS,16.8541
2017-01-10,ARS,16.7725
2017-01-15,ARS,16.8604
2017-01-20,ARS,16.873
2017-01-25,ARS,17.1082
2017-01-30,ARS,16.8858
2016-01-07,AUD,1.555
2016-01-12,AUD,1.546
2016-01-17,AUD,1.5895
2016-01-22,AUD,1.538
2016-01-27,AUD,1.5461
2016-02-01,AUD,1.5377
2016-02-06,AUD,1.5583
2016-02-11,AUD,1.6018
2016-02-16,AUD,1.5605
2016-02-21,AUD,1.5605
2016-02-26,AUD,1.5275
2016-03-02,AUD,1.501
2016-03-07,AUD,1.4776
2016-03-12,AUD,1.4766
2016-03-17,AUD,1.4828
2016-03-22,AUD,1.4751
2016-03-31,AUD,1.4807
2016-04-05,AUD,1.5085
2016-04-10,AUD,1.5091
2016-04-15,AUD,1.4648
2016-04-20,AUD,1.4556
2016-04-25,AUD,1.4587
2016-04-30,AUD,1.4948
2016-05-05,AUD,1.5266
2016-05-10,AUD,1.5486
2016-05-15,AUD,1.5579
2016-05-20,AUD,1.5519
2016-05-25,AUD,1.5475
2016-05-30,AUD,1.5504
2016-06-04,AUD,1.5397
2016-06-09,AUD,1.525
2016-06-14,AUD,1.5277
2016-06-19,AUD,1.5234
2016-06-24,AUD,1.491
2016-06-29,AUD,1.4911
2016-07-04,AUD,1.4792
2016-07-09,AUD,1.4731
2016-07-14,AUD,1.4588
2016-07-19,AUD,1.4727
2016-07-24,AUD,1.4717
2016-07-29,AUD,1.4782
2016-08-03,AUD,1.475
2016-08-08,AUD,1.452
2016-08-13,AUD,1.4535
2016-08-18,AUD,1.4766
2016-08-23,AUD,1.4823
2016-08-28,AUD,1.4771
2016-09-02,AUD,1.481
2016-09-07,AUD,1.4637
2016-09-12,AUD,1.493
2016-09-17,AUD,1.4949
2016-09-22,AUD,1.4674
2016-09-27,AUD,1.4661
2016-10-02,AUD,1.4657
2016-10-07,AUD,1.4696
2016-10-12,AUD,1.4553
2016-10-17,AUD,1.4436
2016-10-22,AUD,1.4268
2016-10-27,AUD,1.4339
2016-11-01,AUD,1.4341
2016-11-06,AUD,1.4438
2016-11-11,AUD,1.4338
2016-11-16,AUD,1.4333
2016-11-21,AUD,1.4424
2016-11-26,AUD,1.423
2016-12-01,AUD,1.4378
2016-12-06,AUD,1.4395
2016-12-11,AUD,1.4141
2016-12-16,AUD,1.4239
2016-12-21,AUD,1.4342
2016-12-27,AUD,1.4532
2017-01-01,AUD,1.4596
2017-01-06,AUD,1.4433
2017-01-11,AUD,1.4241
2017-01-16,AUD,1.4172
2017-01-21,AUD,1.4115
2017-01-26,AUD,1.4205
2017-01-31,AUD,1.4198
2016-01-08,BGN,1.9558
2016-01-13,BGN,1.9558
2016-01-18,BGN,1.9558
2016-01-23,BGN,1.9558
2016-01-28,BGN,1.9558
2016-02-02,BGN,1.9558
2016-02-07,BGN,1.9558
2016-02-12,BGN,1.9558
2016-02-17,BGN,1.9558
2016-02-22,BGN,1.9558
2016-02-27,BGN,1.9558
2016-03-03,BGN,1.9558
2016-03-08,BGN,1.9558
2016-03-13,BGN,1.9558
2016-03-18,BGN,1.9558
2016-03-23,BGN,1.9558
2016-04-01,BGN,1.9558
2016-04-06,BGN,1.9558
2016-04-11,BGN,1.9558
2016-04-16,BGN,1.9558
2016-04-21,BGN,1.9558
2016-04-26,BGN,1.9558
2016-05-01,BGN,1.9558
2016-05-06,BGN,1.9558
2016-05-11,BGN,1.9558
2016-05-16,BGN,1.9558
2016-05-21,BGN,1.9558
2016-05-26,BGN,1.9558
2016-05-31,BGN,1.9558
2016-06-05,BGN,1.9558
2016-06-10,BGN,1.9558
2016-06-15,BGN,1.9558
2016-06-14,ARS,15.4888
2016-06-19,ARS,15.6498
2016-06-24,ARS,15.9301
2016-06-29,ARS,16.574
2016-07-04,ARS,16.7738
2016-07-09,ARS,16.2862
2016-07-14,ARS,16.2524
2016-07-19,ARS,16.7164
2016-07-24,ARS,16.5012
2016-07-29,ARS,16.7051
2016-08-03,ARS,16.6354
2016-08-08,ARS,16.4054
2016-08-13,ARS,16.3688
2016-08-18,ARS,16.7245
2016-08-23,ARS,16.8168
2016-08-28,ARS,16.7696
2016-09-02,ARS,16.6988
2016-09-07,ARS,16.874
2016-09-12,ARS,16.8109
2016-09-17,ARS,16.9069
2016-09-22,ARS,17.0087
2016-09-27,ARS,17.0864
2016-10-02,ARS,17.1377
2016-10-07,ARS,16.9456
2016-10-12,ARS,16.7333
2016-10-17,ARS,16.6383
2016-10-22,ARS,16.5195
2016-10-27,ARS,16.6096
2016-11-01,ARS,16.7194
2016-11-06,ARS,16.7504
2016-11-11,ARS,16.398
2016-11-16,ARS,16.572
2016-11-21,ARS,16.4695
2016-11-26,ARS,16.46
2016-12-01,ARS,16.8438
2016-12-06,ARS,17.0402
2016-12-11,ARS,16.8891
2016-12-16,ARS,16.7285
2016-12-21,ARS,16.5433
2016-12-27,ARS,16.1955
2017-01-01,ARS,16.7918
2017-01-06,ARS,16.8524
2017-01-11,ARS,16.6315
2017-01-16,ARS,16.7968
2017-01-21,ARS,16.873
2017-01-26,ARS,17.0558
2017-01-31,ARS,17.1139
2016-01-08,AUD,1.5495
2016-01-13,AUD,1.5413
2016-01-18,AUD,1.581
2016-01-23,AUD,1.538
2016-01-28,AUD,1.5419
2016-02-02,AUD,1.5475
2016-02-07,AUD,1.5583
2016-02-12,AUD,1.5901
2016-02-17,AUD,1.5629
2016-02-22,AUD,1.5322
2016-02-27,AUD,1.5275
2016-03-03,AUD,1.4852
2016-03-08,AUD,1.4794
2016-03-13,AUD,1.4766
2016-03-18,AUD,1.4804
2016-03-23,AUD,1.478
2016-04-01,AUD,1.4884
2016-04-06,AUD,1.5029
2016-04-11,AUD,1.506
2016-04-16,AUD,1.4648
2016-04-21,AUD,1.4496
2016-04-26,AUD,1.46
2016-05-01,AUD,1.4948
2016-05-06,AUD,1.5501
2016-05-11,AUD,1.5474
2016-05-16,AUD,1.5526
2016-05-21,AUD,1.5519
2016-05-26,AUD,1.5481
2016-05-31,AUD,1.5366
2016-06-05,AUD,1.5397
2016-06-10,AUD,1.5274
2016-06-15,AUD,1.5188
2016-06-20,AUD,1.5188
2016-06-25,AUD,1.491
2016-06-30,AUD,1.4929
2016-07-05,AUD,1.4902
2016-07-10,AUD,1.4731
2016-07-15,AUD,1.4538
2016-07-20,AUD,1.4712
2016-07-25,AUD,1.4666
2016-07-30,AUD,1.4782
2016-08-04,AUD,1.4604
2016-08-09,AUD,1.4463
2016-08-14,AUD,1.4535
2016-08-19,AUD,1.4877
2016-08-24,AUD,1.4782
2016-08-29,AUD,1.479
2016-09-03,AUD,1.481
2016-09-08,AUD,1.4632
2016-09-13,AUD,1.4938
2016-09-18,AUD,1.4949
2016-09-23,AUD,1.4685
2016-09-28,AUD,1.4637
2016-10-03,AUD,1.4638
2016-10-08,AUD,1.4696
2016-10-13,AUD,1.4604
2016-10-18,AUD,1.4332
2016-10-23,AUD,1.4268
2016-10-28,AUD,1.4424
2016-11-02,AUD,1.4479
2016-11-07,AUD,1.4397
2016-11-12,AUD,1.4338
2016-11-17,AUD,1.4359
2016-11-22,AUD,1.4352
2016-11-27,AUD,1.423
2016-12-02,AUD,1.4333
2016-12-07,AUD,1.4408
2016-12-12,AUD,1.4174
2016-12-17,AUD,1.4239
2016-12-22,AUD,1.447
2016-12-28,AUD,1.4492
2017-01-02,AUD,1.4574
2017-01-07,AUD,1.4433
2017-01-12,AUD,1.4205
2017-01-17,AUD,1.4162
2017-01-22,AUD,1.4115
2017-01-27,AUD,1.4169
2016-01-04,BGN,1.9558
2016-01-09,BGN,1.9558
2016-01-14,BGN,1.9558
2016-01-19,BGN,1.9558
2016-01-24,BGN,1.9558
2016-01-29,BGN,1.9558
2016-02-03,BGN,1.9558
2016-02-08,BGN,1.9558
2016-02-13,BGN,1.9558
2016-02-18,BGN,1.9558
2016-02-23,BGN,1.9558
2016-02-28,BGN,1.9558
2016-03-04,BGN,1.9558
2016-03-09,BGN,1.9558
2016-03-14,BGN,1.9558
2016-03-19,BGN,1.9558
2016-03-24,BGN,1.9558
2016-04-02,BGN,1.9558
2016-04-07,BGN,1.9558
2016-04-12,BGN,1.9558
2016-04-17,BGN,1.9558
2016-04-22,BGN,1.9558
2016-04-27,BGN,1.9558
2016-05-02,BGN,1.9558
2016-05-07,BGN,1.9558
2016-05-12,BGN,1.9558
2016-05-17,BGN,1.9558
2016-05-22,BGN,1.9558
2016-05-27,BGN,1.9558
2016-06-01,BGN,1.9558
2016-06-06,BGN,1.9558
2016-06-11,BGN,1.9558
2016-06-16,BGN,1.9558
2016-06-15,ARS,15.439
2016-06-20,ARS,15.7526
2016-06-25,ARS,15.9301
2016-06-30,ARS,16.6141
2016-07-05,ARS,16.7313
2016-07-10,ARS,16.2862
2016-07-15,ARS,16.3838
2016-07-20,ARS,16.5223
2016-07-25,ARS,16.367
2016-07-30,ARS,16.7051
2016-08-04,ARS,16.6316
2016-08-09,ARS,16.2348
2016-08-14,ARS,16.3688
2016-08-19,ARS,16.8978
2016-08-24,ARS,16.7142
2016-08-29,ARS,16.7494
2016-09-03,ARS,16.6988
2016-09-08,ARS,16.9937
2016-09-13,ARS,16.7637
2016-09-18,ARS,16.9069
2016-09-23,ARS,16.9864
2016-09-28,ARS,17.1496
2016-10-03,ARS,17.2579
2016-10-08,ARS,16.9456
2016-10-13,ARS,16.6326
2016-10-18,ARS,16.7258
2016-10-23,ARS,16.5195
2016-10-28,ARS,16.5714
2016-11-02,ARS,16.7424
2016-11-07,ARS,16.6909
2016-11-12,ARS,16.398
2016-11-17,ARS,16.6087
2016-11-22,ARS,16.3502
2016-11-27,ARS,16.46
2016-12-02,ARS,16.8569
2016-12-07,ARS,17.1197
2016-12-12,ARS,16.9377
2016-12-17,ARS,16.7285
2016-12-22,ARS,16.5015
2016-12-28,ARS,16.1736
2017-01-02,ARS,16.6059
2017-01-07,ARS,16.8524
2017-01-12,ARS,16.9049
2017-01-17,ARS,16.9475
2017-01-22,ARS,16.873
2017-01-27,ARS,16.9988
2016-01-04,AUD,1.5153
2016-01-09,AUD,1.5495
2016-01-14,AUD,1.5695
2016-01-19,AUD,1.5673
2016-01-24,AUD,1.538
2016-01-29,AUD,1.5388
2016-02-03,AUD,1.5484
2016-02-08,AUD,1.5726
2016-02-13,AUD,1.5901
2016-02-18,AUD,1.5496
2016-02-23,AUD,1.5202
2016-02-28,AUD,1.5275
2016-03-04,AUD,1.4859
2016-03-09,AUD,1.465
2016-03-14,AUD,1.4755
2016-03-19,AUD,1.4804
2016-03-24,AUD,1.4858
2016-04-02,AUD,1.4884
2016-04-07,AUD,1.5092
2016-04-12,AUD,1.4882
2016-04-17,AUD,1.4648
2016-04-22,AUD,1.457
2016-04-27,AUD,1.4885
2016-05-02,AUD,1.5025
2016-05-07,AUD,1.5501
2016-05-12,AUD,1.5541
2016-05-17,AUD,1.5457
2016-05-22,AUD,1.5519
2016-05-27,AUD,1.5483
2016-06-01,AUD,1.537
2016-06-06,AUD,1.5417
2016-06-11,AUD,1.5274
2016-06-16,AUD,1.5212
2016-06-21,AUD,1.5073
2016-06-26,AUD,1.491
2016-07-01,AUD,1.4884
2016-07-06,AUD,1.4812
2016-07-11,AUD,1.4617
2016-07-16,AUD,1.4538
2016-07-21,AUD,1.471
2016-07-26,AUD,1.4599
2016-07-31,AUD,1.4782
2016-08-05,AUD,1.4567
2016-08-10,AUD,1.445
2016-08-15,AUD,1.4577
2016-08-20,AUD,1.4877
2016-08-25,AUD,1.484
2016-08-30,AUD,1.4787
2016-09-04,AUD,1.481
2016-09-09,AUD,1.4836
2016-09-14,AUD,1.5022
2016-09-19,AUD,1.4792
2016-09-24,AUD,1.4685
2016-09-29,AUD,1.4642
2016-10-04,AUD,1.4564
2016-10-09,AUD,1.4696
2016-10-14,AUD,1.4421
2016-10-19,AUD,1.4298
2016-10-24,AUD,1.4282
2016-10-29,AUD,1.4424
2016-11-03,AUD,1.4434
2016-11-08,AUD,1.4332
2016-11-13,AUD,1.4338
2016-11-18,AUD,1.4376
2016-11-23,AUD,1.4294
2016-11-28,AUD,1.4194
2016-12-03,AUD,1.4333
2016-12-08,AUD,1.4406
2016-12-13,AUD,1.4155
2016-12-18,AUD,1.4239
2016-12-23,AUD,1.4566
2016-12-29,AUD,1.4505
2017-01-03,AUD,1.4387
2017-01-08,AUD,1.4433
2017-01-13,AUD,1.4225
2017-01-18,AUD,1.4128
2017-01-23,AUD,1.4157
2017-01-28,AUD,1.4169
2016-01-05,BGN,1.9558
2016-01-10,BGN,1.9558
2016-01-15,BGN,1.9558
2016-01-20,BGN,1.9558
2016-01-25,BGN,1.9558
2016-01-30,BGN,1.9558
2016-02-04,BGN,1.9558
2016-02-09,BGN,1.9558
2016-02-14,BGN,1.9558
2016-02-19,BGN,1.9558
2016-02-24,BGN,1.9558
2016-02-29,BGN,1.9558
2016-03-05,BGN,1.9558
2016-03-10,BGN,1.9558
2016-03-15,BGN,1.9558
2016-03-20,BGN,1.9558
2016-03-29,BGN,1.9558
2016-04-03,BGN,1.9558
2016-04-08,BGN,1.9558
2016-04-13,BGN,1.9558
2016-04-18,BGN,1.9558
2016-04-23,BGN,1.9558
2016-04-28,BGN,1.9558
2016-05-03,BGN,1.9558
2016-05-08,BGN,1.9558
2016-05-13,BGN,1.9558
2016-05-18,BGN,1.9558
2016-05-23,BGN,1.9558
2016-05-28,BGN,1.9558
2016-06-02,BGN,1.9558
2016-06-07,BGN,1.9558
2016-06-12,BGN,1.9558
2016-06-17,BGN,1.9558
2016-06-16,ARS,15.3525
2016-06-21,ARS,15.7208
2016-06-26,ARS,15.9301
2016-07-01,ARS,16.7459
2016-07-06,ARS,16.464
2016-07-11,ARS,16.2453
2016-07-16,ARS,16.3838
2016-07-21,ARS,16.5935
2016-07-26,ARS,16.4383
2016-07-31,ARS,16.7051
2016-08-05,ARS,16.5611
2016-08-10,ARS,16.5277
2016-08-15,ARS,16.3865
2016-08-20,ARS,16.8978
2016-08-25,ARS,16.769
2016-08-30,ARS,16.8601
2016-09-04,ARS,16.6988
2016-09-09,ARS,16.964
2016-09-14,ARS,16.8152
2016-09-19,ARS,16.8899
2016-09-24,ARS,16.9864
2016-09-29,ARS,17.2298
2016-10-04,ARS,16.9591
2016-10-09,ARS,16.9456
2016-10-14,ARS,16.64
2016-10-19,ARS,16.6936
2016-10-24,ARS,16.5222
2016-10-29,ARS,16.5714
2016-11-03,ARS,16.7371
2016-11-08,ARS,16.6475
2016-11-13,ARS,16.398
2016-11-18,ARS,16.4765
2016-11-23,ARS,16.4331
2016-11-28,ARS,16.459
2016-12-03,ARS,16.8569
2016-12-08,ARS,17.2165
2016-12-13,ARS,17.0237
2016-12-18,ARS,16.7285
2016-12-23,ARS,16.4263
2016-12-29,ARS,16.4373
2017-01-03,ARS,16.5589
2017-01-08,ARS,16.8524
2017-01-13,ARS,16.8604
2017-01-18,ARS,16.9824
2017-01-23,ARS,17.0369
2017-01-28,ARS,16.9988
2016-01-05,AUD,1.4982
2016-01-10,AUD,1.5495
2016-01-15,AUD,1.5895
2016-01-20,AUD,1.5916
2016-01-25,AUD,1.5496
2016-01-30,AUD,1.5388
2016-02-04,AUD,1.5546
2016-02-09,AUD,1.6083
2016-02-14,AUD,1.5901
2016-02-19,AUD,1.5605
2016-02-24,AUD,1.5319
2016-02-29,AUD,1.526
2016-03-05,AUD,1.4859
2016-03-10,AUD,1.4522
2016-03-15,AUD,1.4877
2016-03-20,AUD,1.4804
2016-03-29,AUD,1.4901
2016-04-03,AUD,1.4884
2016-04-08,AUD,1.5091
2016-04-13,AUD,1.4768
2016-04-18,AUD,1.4685
2016-04-23,AUD,1.457
2016-04-28,AUD,1.4906
2016-05-03,AUD,1.5303
2016-05-08,AUD,1.5501
2016-05-13,AUD,1.5579
2016-05-18,AUD,1.5521
2016-05-23,AUD,1.5542
2016-05-28,AUD,1.5483
2016-06-02,AUD,1.5516
2016-06-07,AUD,1.526
2016-06-12,AUD,1.5274
2016-06-17,AUD,1.5234
2016-06-22,AUD,1.5033
2016-06-27,AUD,1.4857
2016-07-02,AUD,1.4884
2016-07-07,AUD,1.4737
2016-07-12,AUD,1.4532
2016-07-17,AUD,1.4538
2016-07-22,AUD,1.4717
2016-07-27,AUD,1.4715
2016-08-01,AUD,1.4751
2016-08-06,AUD,1.4567
2016-08-11,AUD,1.446
2016-08-16,AUD,1.4602
2016-08-21,AUD,1.4877
2016-08-26,AUD,1.4771
2016-08-31,AUD,1.4806
2016-09-05,AUD,1.4696
2016-09-10,AUD,1.4836
2016-09-15,AUD,1.5037
2016-09-20,AUD,1.4812
2016-09-25,AUD,1.4685
2016-09-30,AUD,1.4657
2016-10-05,AUD,1.4722
2016-10-10,AUD,1.469
2016-10-15,AUD,1.4421
2016-10-20,AUD,1.4314
2016-10-25,AUD,1.4229
2016-10-30,AUD,1.4424
2016-11-04,AUD,1.4438
2016-11-09,AUD,1.4336
2016-11-14,AUD,1.4276
2016-11-19,AUD,1.4376
2016-11-24,AUD,1.4274
2016-11-29,AUD,1.421
2016-12-04,AUD,1.4333
2016-12-09,AUD,1.4141
2016-12-14,AUD,1.4177
2016-12-19,AUD,1.4351
2016-12-24,AUD,1.4566
2016-12-30,AUD,1.4596
2017-01-04,AUD,1.4373
2017-01-09,AUD,1.4357
2017-01-14,AUD,1.4225
2017-01-19,AUD,1.4113
2017-01-24,AUD,1.4198
2017-01-29,AUD,1.4169
2016-01-06,BGN,1.9558
2016-01-11,BGN,1.9558
2016-01-16,BGN,1.9558
2016-01-21,BGN,1.9558
2016-01-26,BGN,1.9558
2016-01-31,BGN,1.9558
2016-02-05,BGN,1.9558
2016-02-10,BGN,1.9558
2016-02-15,BGN,1.9558
2016-02-20,BGN,1.9558
2016-02-25,BGN,1.9558
2016-03-01,BGN,1.9558
2016-03-06,BGN,1.9558
2016-03-11,BGN,1.9558
2016-03-16,BGN,1.9558
2016-03-21,BGN,1.9558
2016-03-30,BGN,1.9558
2016-04-04,BGN,1.9558
2016-04-09,BGN,1.9558
2016-04-14,BGN,1.9558
2016-04-19,BGN,1.9558
2016-04-24,BGN,1.9558
2016-04-29,BGN,1.9558
2016-05-04,BGN,1.9558
2016-05-09,BGN,1.9558
2016-05-14,BGN,1.9558
2016-05-19,BGN,1.9558
2016-05-24,BGN,1.9558
2016-05-29,BGN,1.9558
2016-06-03,BGN,1.9558
2016-06-08,BGN,1.9558
2016-06-13,BGN,1.9558
2016-06-18,BGN,1.9558
2016-06-17,ARS,15.6498
2016-06-22,ARS,15.7449
2016-06-27,ARS,16.4118
2016-07-02,ARS,16.7459
2016-07-07,ARS,16.2854
2016-07-12,ARS,16.3162
2016-07-17,ARS,16.3838
2016-07-22,ARS,16.5012
2016-07-27,ARS,16.4304
2016-08-01,ARS,16.7497
2016-08-06,ARS,16.5611
2016-08-11,ARS,16.3592
2016-08-16,ARS,16.5551
2016-08-21,ARS,16.8978
2016-08-26,ARS,16.7696
2016-08-31,ARS,16.7025
2016-09-05,ARS,16.7145
2016-09-10,ARS,16.964
2016-09-15,ARS,16.908
2016-09-20,ARS,16.927
2016-09-25,ARS,16.9864
2016-09-30,ARS,17.1377
2016-10-05,ARS,16.9976
2016-10-10,ARS,16.952
2016-10-15,ARS,16.64
2016-10-20,ARS,16.6951
2016-10-25,ARS,16.4863
2016-10-30,ARS,16.5714
2016-11-04,ARS,16.7504
2016-11-09,ARS,16.6598
2016-11-14,ARS,16.6397
2016-11-19,ARS,16.4765
2016-11-24,ARS,16.3982
2016-11-29,ARS,16.4298
2016-12-04,ARS,16.8569
2016-12-09,ARS,16.8891
2016-12-14,ARS,17.0038
2016-12-19,ARS,16.5918
2016-12-24,ARS,16.4263
2016-12-30,ARS,16.7918
2017-01-04,ARS,16.6888
2017-01-09,ARS,16.6258
2017-01-14,ARS,16.8604
2017-01-19,ARS,17.0528
2017-01-24,ARS,17.1431
2017-01-29,ARS,16.9988
2016-01-06,AUD,1.5187
2016-01-11,AUD,1.5516
2016-01-16,AUD,1.5895
2016-01-21,AUD,1.5755
2016-01-26,AUD,1.555
2016-01-31,AUD,1.5388
2016-02-05,AUD,1.5583
2016-02-10,AUD,1.5848
2016-02-15,AUD,1.5624
2016-02-20,AUD,1.5605
2016-02-25,AUD,1.5292
2016-03-01,AUD,1.5196
2016-03-06,AUD,1.4859
2016-03-11,AUD,1.4766
2016-03-16,AUD,1.4911
2016-03-21,AUD,1.4819
2016-03-30,AUD,1.4766
2016-04-04,AUD,1.4917
2016-04-09,AUD,1.5091
2016-04-14,AUD,1.461
2016-04-19,AUD,1.4547
2016-04-24,AUD,1.457
2016-04-29,AUD,1.4948
2016-05-04,AUD,1.5379
2016-05-09,AUD,1.5544
2016-05-14,AUD,1.5579
2016-05-19,AUD,1.5563
2016-05-24,AUD,1.5597
2016-05-29,AUD,1.5483
2016-06-03,AUD,1.5397
2016-06-08,AUD,1.5228
2016-06-13,AUD,1.5228
2016-06-18,AUD,1.5234
2016-06-23,AUD,1.506
2016-06-28,AUD,1.4984
2016-07-03,AUD,1.4884
2016-07-08,AUD,1.4731
2016-07-13,AUD,1.4517
2016-07-18,AUD,1.4557
2016-07-23,AUD,1.4717
2016-07-28,AUD,1.4735
2016-08-02,AUD,1.4717
2016-08-07,AUD,1.4567
2016-08-12,AUD,1.4535
2016-08-17,AUD,1.478
2016-08-22,AUD,1.4856
2016-08-27,AUD,1.4771
2016-09-01,AUD,1.4801
2016-09-06,AUD,1.4625
